Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,4,16,23:00,UTC,7,1013.9,0,98,0,0,6.6,6.3,600,312,1.7,1.1
2018,4,17,00:00,UTC,9,1013.7,0,99,0,0,7,6.8,310,301,3.6,2
2018,4,17,01:00,UTC,9,1013.5,0,99,0,0,7.2,7,500,299,3.5,2.2
2018,4,17,02:00,UTC,9,1013.3,0,99,0,0,6.7,6.6,190,315,2.7,1.7
2018,4,17,03:00,UTC,9,1013.1,0,99,0,0,7.3,7.1,720,305,4.9,3.4
2018,4,17,04:00,UTC,8,1013.2,0,99,0,0,7,6.8,2050,327,5.5,4.1
2018,4,17,05:00,UTC,7,1013.3,0,99,0,0,7,6.9,3350,339,5.1,3.2
2018,4,17,06:00,UTC,7,1013.6,0,94,0,0,7.3,6.4,8990,330,5.7,3.5
2018,4,17,07:00,UTC,7,1013.9,0,90,0,0,7.3,5.8,11560,327,4.6,3.4
2018,4,17,08:00,UTC,7,1014,0,87,0,0,7.5,5.5,18210,314,5.5,3.5
2018,4,17,09:00,UTC,7,1014.2,0,85,0,0,7.7,5.3,26050,333,5.6,3.8
2018,4,17,10:00,UTC,5,1014.4,0,86,0,0,7.5,5.2,36370,285,5.7,3.9
2018,4,17,11:00,UTC,5,1014.3,0,77,0,0,8.7,4.9,43770,310,6.2,3.6
2018,4,17,12:00,UTC,1,1014.1,0,78,0,0,8.3,4.7,43600,341,7.5,5.1
2018,4,17,13:00,UTC,1,1013.8,0,72,0,0,8.9,4.2,36900,346,6.8,4.1
2018,4,17,14:00,UTC,0,1013.8,0,67,0,0,10,4.2,46330,333,7.8,4.6
2018,4,17,15:00,UTC,3,1014,0,70,0,0,9.5,4.4,50000,343,9.1,6
2018,4,17,16:00,UTC,7,1014.2,0,71,0,0,9.6,4.6,50000,304,8.7,5.7
2018,4,17,17:00,UTC,7,1014.3,0,79,0,0,8.2,4.7,50000,303,9,5.1
2018,4,17,18:00,UTC,7,1014.7,0,82,0,0,7.4,4.5,45070,309,6.5,4.2
2018,4,17,19:00,UTC,7,1014.9,0,84,0,0,7,4.4,36180,326,5.6,3.2
2018,4,17,20:00,UTC,7,1014.6,0,86,0,0,6.7,4.4,30290,312,5.5,3.8
2018,4,17,21:00,UTC,7,1014.9,0,85,0,0,6.5,4.3,31060,319,8.1,5.5
2018,4,17,22:00,UTC,7,1015,0,87,0,0,6.3,4.4,31850,323,7.2,4.5
2018,4,17,23:00,UTC,7,1015,0,88,0,0,6.1,4.3,26760,321,7,4.5
2018,4,18,00:00,UTC,7,1015.3,0,89,0,0,5.7,4,19810,334,6.4,4.6
2018,4,18,01:00,UTC,7,1015.7,0,89,0,0,5.4,3.8,17370,334,8.7,4.8
2018,4,18,02:00,UTC,7,1016.1,0,91,0,0,5.2,3.9,13120,340,9.1,6.3
2018,4,18,03:00,UTC,3,1016.3,0,92,0,0,4.8,3.6,11370,341,6.3,4.3
2018,4,18,04:00,UTC,7,1017.1,0,89,0,0,5.2,3.6,14330,339,7.3,4.8
2018,4,18,05:00,UTC,7,1017.6,0,87,0,0,5.7,3.8,19540,340,7.5,5
2018,4,18,06:00,UTC,7,1017.9,0,84,0,0,6.7,4.1,22660,338,7.3,4.5
2018,4,18,07:00,UTC,5,1018.4,0,76,0,0,8.3,4.3,25580,335,7.8,4.6
2018,4,18,08:00,UTC,3,1018.6,0,70,0,0,9.9,4.8,28410,330,8.5,4.9
2018,4,18,09:00,UTC,7,1019,0,66,0,0,10.3,4.1,27660,357,8.1,5
2018,4,18,10:00,UTC,7,1019,0,64,0,0,11.3,4.7,38230,7,7.8,4.9
2018,4,18,11:00,UTC,7,1019.1,0,61,0,0,12.5,5.1,39240,356,7,4.3
2018,4,18,12:00,UTC,7,1019.5,0,62,0,0,12,5,32720,202,4.8,2.5
2018,4,18,13:00,UTC,3,1019.2,0,73,0,0,8.3,3.8,33850,150,5.2,2.9
2018,4,18,14:00,UTC,3,1018.6,0,67,0,0,9.7,4,33640,150,3.4,1.8
2018,4,18,15:00,UTC,3,1018.3,0,71,0,0,8.5,3.6,29020,145,2.9,1.8
2018,4,18,16:00,UTC,7,1018.6,0,72,0,0,8.4,3.7,30940,125,3.1,1.6
2018,4,18,17:00,UTC,7,1018.7,0,76,0,0,7.8,3.7,28630,344,1.2,0.7
2018,4,18,18:00,UTC,7,1018.8,0,57,0,0,10.6,2.5,27690,318,7.4,4.5
2018,4,18,19:00,UTC,8,1018.7,0,56,0,0,10,1.6,50000,337,3.6,2.5
2018,4,18,20:00,UTC,8,1018.4,0,55,0,0,10.2,1.6,50000,302,7.1,4.2
2018,4,18,21:00,UTC,8,1018.2,0,69,0,0,9.4,4,50000,312,6.5,4.2
2018,4,18,22:00,UTC,8,1018.5,0,78,0,0,8.8,5.1,50000,304,7.8,4.7
2018,4,18,23:00,UTC,7,1018.6,0,86,0,0,8.1,5.8,25720,316,8.2,5
2018,4,19,00:00,UTC,8,1018.4,0.2,92,0.4,0,7.3,6.1,22690,324,6.8,4.1
2018,4,19,01:00,UTC,8,1018.2,0,91,0,0,7.2,5.9,38720,340,7.8,4.9
2018,4,19,02:00,UTC,8,1018.5,0,89,0,0,7.2,5.6,39690,336,8.5,5.2
2018,4,19,03:00,UTC,8,1018.6,0.1,92,0,0,6.6,5.5,15390,334,7.8,5
2018,4,19,04:00,UTC,8,1019.5,0.1,88,0,0,6.5,4.7,38050,335,8.2,5.8
2018,4,19,05:00,UTC,7,1020,0,82,0,0,6.9,4,50000,342,8.8,5.4
2018,4,19,06:00,UTC,7,1020.4,0,74,0,0,8.1,3.8,39120,339,10.8,6
2018,4,19,07:00,UTC,8,1020.9,0,77,0,0,8.4,4.5,50000,336,9.7,6.1
2018,4,19,08:00,UTC,3,1021.4,0,67,0,0,10.9,5,34030,342,9.1,5.8
2018,4,19,09:00,UTC,0,1021.9,0,57,0,0,12.9,4.5,41690,337,9.1,5.7
2018,4,19,10:00,UTC,1,1021.8,0,50,0,0,14.2,3.7,39340,336,11.1,6.5
2018,4,19,11:00,UTC,1,1022.1,0,48,0,0,14.9,3.8,45080,345,9.1,4.3
2018,4,19,12:00,UTC,,,,,,,,,,,,
2018,4,19,13:00,UTC,0,1022.4,0,39,0,0,15.7,1.6,43410,333,9,5.8
2018,4,19,14:00,UTC,1,1022.2,0,38,0,0,16,1.5,44770,337,8.7,5.1
2018,4,19,15:00,UTC,0,1022.2,0,39,0,0,16.2,2.2,48810,339,8.7,4.9
2018,4,19,16:00,UTC,0,1022.3,0,41,0,0,15.4,2.3,50000,334,9.1,5.5
2018,4,19,17:00,UTC,0,1022.6,0,43,0,0,14.4,2,47820,333,8.5,5
2018,4,19,18:00,UTC,0,1022.9,0,53,0,0,12.2,2.7,50000,334,5.1,3.4
2018,4,19,19:00,UTC,0,1023.1,0,59,0,0,11.1,3.2,47780,315,4.5,2.9
2018,4,19,20:00,UTC,0,1023.3,0,64,0,0,10.5,3.9,50000,320,6.3,4.2
2018,4,19,21:00,UTC,0,1023.6,0,67,0,0,9.4,3.5,49060,331,7.3,4.7
2018,4,19,22:00,UTC,0,1023.4,0,73,0,0,7.7,3.1,48400,332,5.1,3.5
2018,4,19,23:00,UTC,1,1023.1,0,74,0,0,7.1,2.8,50000,336,4.7,2.8
2018,4,20,00:00,UTC,1,1022.8,0,74,0,0,6.9,2.5,49940,333,4,2.9
2018,4,20,01:00,UTC,7,1022.3,0,74,0,0,6.8,2.5,50000,332,2.6,1.9
2018,4,20,02:00,UTC,7,1022.2,0,75,0,0,6.6,2.4,50000,298,2.9,2
2018,4,20,03:00,UTC,7,1021.4,0,79,0,0,5.7,2.4,42050,304,2.4,1.8
2018,4,20,04:00,UTC,1,1020.8,0,76,0,0,6.2,2.3,50000,282,2.3,1.6
2018,4,20,05:00,UTC,7,1020.2,0,76,0,0,6.2,2.3,25710,249,2.6,1.5
2018,4,20,06:00,UTC,3,1019.2,0,74,0,0,7.2,2.8,33280,242,3.7,1.9
2018,4,20,07:00,UTC,1,1018.1,0,74,0,0,7.4,3.1,33340,223,4.7,2
2018,4,20,08:00,UTC,1,1017.1,0,77,0,0,7,3.3,39300,233,7.7,2.8
2018,4,20,09:00,UTC,1,1015.8,0,75,0,0,8,3.8,34160,235,6.5,2.5
2018,4,20,10:00,UTC,0,1014.5,0,76,0,0,8.3,4.3,19730,242,8.5,4.2
2018,4,20,11:00,UTC,0,1013.4,0,72,0,0,9.3,4.5,21160,239,8.1,3.9
2018,4,20,12:00,UTC,0,1012.7,0,78,0,0,8.8,5.2,18290,232,6.5,2.8
2018,4,20,13:00,UTC,0,1011.7,0,75,0,0,8.8,4.6,21770,233,7.7,3.2
2018,4,20,14:00,UTC,1,1010.8,0,75,0,0,9.4,5.1,21120,239,8.2,3.5
2018,4,20,15:00,UTC,1,1010,0,72,0,0,10.4,5.6,30730,238,8.2,3.8
2018,4,20,16:00,UTC,1,1009.2,0,72,0,0,10.3,5.4,32100,244,6,3.5
2018,4,20,17:00,UTC,5,1008.3,0,74,0,0,10,5.6,34910,253,7.6,4.7
2018,4,20,18:00,UTC,5,1007.6,0,77,0,0,9.4,5.5,27840,245,6,3.8
2018,4,20,19:00,UTC,7,1006.7,0,81,0,0,8,4.9,26590,244,4.9,3
2018,4,20,20:00,UTC,7,1005.4,0,84,0,0,6.9,4.5,20010,240,5.8,2.8
2018,4,20,21:00,UTC,7,1003.6,0,89,0,0,5.6,4,11680,242,4.8,2.1
2018,4,20,22:00,UTC,7,1001.8,0,91,0,0,5.6,4.3,7050,242,7.1,3.9
2018,4,20,23:00,UTC,1,1000.2,0,90,0,0,6.1,4.6,6900,271,7.1,4.5
2018,4,21,00:00,UTC,7,999.2,0,92,0,0,6.5,5.3,6860,307,8.6,5.4
2018,4,21,01:00,UTC,7,997.1,0.1,93,0,0,6.2,5.1,5390,320,3.3,1.6
2018,4,21,02:00,UTC,7,995.9,0.1,94,0,0,5.8,4.9,4050,248,4.6,2.6
2018,4,21,03:00,UTC,7,995.3,0,95,0,0,6,5.3,3740,265,6.2,3.9
2018,4,21,04:00,UTC,7,994.7,0,95,0,0,6.4,5.6,4520,270,5.5,3.7
2018,4,21,05:00,UTC,8,994.4,0,91,0,0,7.7,6.4,13550,313,10,6.4
2018,4,21,06:00,UTC,8,995.2,0,78,0,0,8,4.5,50000,333,16.5,10.3
2018,4,21,07:00,UTC,8,996.8,0,74,0,0,7.8,3.4,50000,352,15.4,10
2018,4,21,08:00,UTC,7,998.4,0,72,0,0,8.9,4.1,50000,341,13.4,8.8
2018,4,21,09:00,UTC,5,999.5,0,62,0,0,10.8,3.8,48740,344,10.1,6.4
2018,4,21,10:00,UTC,7,1000.1,0,59,0,0,11.8,4.1,47500,328,12,6.9
2018,4,21,11:00,UTC,3,1000.6,0,54,0,0,12.6,3.4,43260,325,14,9
2018,4,21,12:00,UTC,5,1001,0,50,0,0,13.7,3.4,44230,323,13.6,7.8
2018,4,21,13:00,UTC,3,1001.3,0,48,0,0,13.4,2.7,50000,302,11.3,7.1
2018,4,21,14:00,UTC,7,1001.8,0,47,0,0,13.3,2.3,50000,304,14,8.1
2018,4,21,15:00,UTC,1,1002.4,0,46,0,0,12.4,1.2,50000,302,15,9.4
2018,4,21,16:00,UTC,0,1002.9,0,47,0,0,11.3,0.4,50000,312,14.7,8.5
2018,4,21,17:00,UTC,0,1003.4,0,53,0,0,10.4,1.3,50000,313,15.3,8.4
2018,4,21,18:00,UTC,1,1003.9,0,59,0,0,9.3,1.6,50000,310,8.2,5
2018,4,21,19:00,UTC,3,1004.5,0,61,0,0,8.5,1.5,50000,310,8.6,5.3
2018,4,21,20:00,UTC,5,1004.8,0,65,0,0,7.9,1.7,50000,310,7.8,4.9
2018,4,21,21:00,UTC,5,1005,0,66,0,0,7.4,1.4,50000,302,7.6,4.9
2018,4,21,22:00,UTC,5,1005.1,0,67,0,0,6.8,1.2,50000,302,7.5,5
2018,4,21,23:00,UTC,1,1005.4,0,69,0,0,6.2,1,50000,300,6.7,4.6
2018,4,22,00:00,UTC,8,1005.3,0,69,0,0,6.3,1,50000,315,6.6,4
2018,4,22,01:00,UTC,7,1005.6,0,71,0,0,6.1,1.2,50000,308,5.9,4.1
2018,4,22,02:00,UTC,7,1005.7,0,71,0,0,5.9,1.1,50000,314,8.1,4.7
2018,4,22,03:00,UTC,7,1005.9,0,72,0,0,5.7,1,50000,313,6.4,3.7
2018,4,22,04:00,UTC,7,1006.6,0,72,0,0,5.8,1.1,50000,309,6.9,4.6
2018,4,22,05:00,UTC,7,1007.2,0,72,0,0,6.1,1.4,50000,333,6.4,3.8
2018,4,22,06:00,UTC,7,1007.8,0,69,0,0,6.9,1.7,46640,338,6.8,4.8
2018,4,22,07:00,UTC,7,1008.7,0,69,0,0,7.7,2.3,33680,25,6.3,3.8
2018,4,22,08:00,UTC,7,1010.1,0,88,0,0,4,2.1,22080,106,7.8,4.4
2018,4,22,09:00,UTC,7,1011.5,0,87,0,0,3.6,1.6,37720,118,5.8,3.4
2018,4,22,10:00,UTC,7,1012.2,0,90,0,0,3.3,1.8,7230,126,6.5,4.2
2018,4,22,11:00,UTC,7,1013,0,86,0,0,3.7,1.5,21260,128,5.8,3.9
2018,4,22,12:00,UTC,7,1013.9,0,85,0,0,3.5,1.2,46230,172,4.8,3.1
2018,4,22,13:00,UTC,7,1014.5,0,77,0,0,3.5,-0.3,50000,148,4.3,2.4
2018,4,22,14:00,UTC,7,1014.7,0,77,0,0,4,0.4,46810,144,3,1.6
2018,4,22,15:00,UTC,7,1015.3,0,76,0,0,3.9,-0.1,44160,177,3,1.6
2018,4,22,16:00,UTC,7,1015.5,0,77,0,0,4.1,0.4,44110,247,1.8,0.8
2018,4,22,17:00,UTC,7,1015.7,0,78,0,0,3.7,0.2,45760,203,2.7,1.3
2018,4,22,18:00,UTC,7,1016.4,0,77,0,0,3.3,-0.3,36340,127,2.6,1.4
2018,4,22,19:00,UTC,7,1016.8,0,81,0,0,3.1,0.2,46160,126,2.2,0.9
2018,4,22,20:00,UTC,7,1016.9,0,83,0,0,3.1,0.5,43580,109,1.9,1
2018,4,22,21:00,UTC,7,1017.3,0,83,0,0,2.9,0.3,44790,0,0.9,0
2018,4,22,22:00,UTC,7,1017.4,0,79,0,0,3.2,-0.1,50000,316,1.7,1.1
2018,4,22,23:00,UTC,7,1017.6,0,83,0,0,2.6,0,48960,358,1.1,0.8
2018,4,23,00:00,UTC,1,1017.7,0,88,0,0,1.6,-0.3,48750,358,1.1,0.9
2018,4,23,01:00,UTC,1,1018,0,91,0,0,1,-0.4,39920,343,1.7,1.3
2018,4,23,02:00,UTC,7,1017.9,0,93,0,0,1.4,0.4,15290,96,1.7,1.1
2018,4,23,03:00,UTC,3,1017.9,0,92,0,0,1.8,0.6,17480,114,1.8,1
2018,4,23,04:00,UTC,5,1017.8,0,87,0,0,2.4,0.5,39230,125,2.5,1.8
2018,4,23,05:00,UTC,7,1017.7,0,88,0,0,2.8,1,30100,135,3.3,2.2
2018,4,23,06:00,UTC,7,1017.7,0,76,0,0,3.4,-0.5,45920,144,4.1,2.5
2018,4,23,07:00,UTC,7,1017.4,0,68,0,0,4.4,-1,42330,176,4.8,2.9
2018,4,23,08:00,UTC,3,1017.4,0,64,0,0,5.4,-0.9,37340,165,4.4,2.1
2018,4,23,09:00,UTC,7,1017.2,0,59,0,0,5,-2.3,48950,186,6.7,4.5
2018,4,23,10:00,UTC,0,1016.8,0,56,0,0,5.7,-2.3,45370,165,6,3.5
2018,4,23,11:00,UTC,0,1016.3,0,60,0,0,6.2,-0.9,45820,153,4.7,3.4
2018,4,23,12:00,UTC,0,1015.5,0,54,0,0,6.7,-2.1,45710,103,6.2,3.5
2018,4,23,13:00,UTC,0,1014.7,0,56,0,0,6.2,-1.9,49670,118,6.5,3.9
2018,4,23,14:00,UTC,0,1013.9,0,56,0,0,5.3,-2.8,48720,120,8,5.1
2018,4,23,15:00,UTC,0,1013.4,0,58,0,0,4.5,-3.1,50000,125,9.3,6.3
2018,4,23,16:00,UTC,0,1012.1,0,58,0,0,4.7,-2.7,50000,117,8.3,4.6
2018,4,23,17:00,UTC,0,1011.3,0,65,0,0,4.1,-1.9,50000,102,7.7,4.8
2018,4,23,18:00,UTC,0,1010.6,0,66,0,0,3.9,-1.8,50000,105,8,4.2
2018,4,23,19:00,UTC,5,1009.9,0,70,0,0,4,-1,50000,122,10.1,5.2
2018,4,23,20:00,UTC,7,1009,0,70,0,0,4.1,-0.8,50000,127,9.6,5.7
2018,4,23,21:00,UTC,7,1008,0,69,0,0,4.3,-0.9,49080,129,7.2,4.4
2018,4,23,22:00,UTC,7,1007,0,64,0,0,4.6,-1.7,50000,130,8.1,2.9
2018,4,23,23:00,UTC,7,1006.2,0,63,0,0,4.7,-1.8,50000,129,8.5,3.7
2018,4,24,00:00,UTC,8,1005,0,66,0,0,4.5,-1.2,45890,131,7,3.3
2018,4,24,01:00,UTC,7,1004.3,0,71,0,0,4.5,-0.3,47330,137,6.6,3.6
2018,4,24,02:00,UTC,8,1003.4,0.1,81,0.4,0,4.4,1.4,9550,143,5.9,3.2
2018,4,24,03:00,UTC,8,1003,0.3,88,0,0,4.2,2.4,4580,165,6.9,4.6
2018,4,24,04:00,UTC,8,1002.7,0.4,90,0,0,4.2,2.7,34480,157,6.6,3.8
2018,4,24,05:00,UTC,8,1002.4,0,95,0,0,4.5,3.8,10560,201,7.6,3.3
2018,4,24,06:00,UTC,8,1002.4,0,96,0,0,4.5,3.9,3590,229,5,2.1
2018,4,24,07:00,UTC,8,1002.1,0,98,0,0,4.6,4.3,2930,194,4,1.5
2018,4,24,08:00,UTC,8,1002.3,0,97,0,0,4.8,4.3,3590,212,4.1,2
2018,4,24,09:00,UTC,8,1002.2,0,93,0,0,5.4,4.3,9910,226,5.3,2.6
2018,4,24,10:00,UTC,7,1002.1,0,87,0,0,6.7,4.8,13780,228,5.8,2.6
2018,4,24,11:00,UTC,7,1002,0,87,0,0,7.4,5.3,14440,229,6.6,2.3
2018,4,24,12:00,UTC,7,1001.8,0,86,0,0,7.1,4.9,17030,239,6.8,3.2
2018,4,24,13:00,UTC,7,1001.6,0,85,0,0,7.1,4.6,24520,233,7.3,2.9
2018,4,24,14:00,UTC,7,1001.3,0,86,0,0,6.5,4.3,31480,230,4.5,2
2018,4,24,15:00,UTC,7,1001,0,86,0,0,6.5,4.3,27350,226,4.9,2
2018,4,24,16:00,UTC,8,1000.8,0,80,0,0,6.5,3.3,29280,233,5.5,2.8
2018,4,24,17:00,UTC,8,1000.4,0,80,0,0,6.4,3.1,39850,243,5.8,2.9
2018,4,24,18:00,UTC,8,1000.1,0,80,0,0,6.2,3.1,41970,241,6.9,3
2018,4,24,19:00,UTC,7,999.9,0,80,0,0,6.3,3.2,42650,231,6,2.8
2018,4,24,20:00,UTC,8,999.3,0,83,0,0,6.1,3.4,42570,227,5.2,2.5
2018,4,24,21:00,UTC,8,998.8,0,89,0,0,5.8,4.1,14240,232,5.8,2.5
2018,4,24,22:00,UTC,8,998.3,0.1,93,0,0,5.4,4.4,18540,215,4.7,1.8
2018,4,24,23:00,UTC,7,997.9,0.5,95,0,0,5.7,5,13090,205,6.6,3.4
2018,4,25,00:00,UTC,7,997.5,1,96,0,0,5.1,4.5,11820,207,6.1,2.6
2018,4,25,01:00,UTC,8,997.1,0,96,0,0,5.2,4.6,9680,188,4,2.1
2018,4,25,02:00,UTC,8,996.6,0,96,0,0,5.2,4.7,7210,174,4.2,2.2
2018,4,25,03:00,UTC,8,996.5,0,97,0,0,5,4.6,6540,193,2.7,1.1
2018,4,25,04:00,UTC,7,996,0,98,0,0,5.3,5,1980,180,2.7,1.1
2018,4,25,05:00,UTC,9,995.9,0,99,0,0,5.3,5.1,630,197,2.8,1.6
2018,4,25,06:00,UTC,8,995.8,0.5,99,0.7,0,5.4,5.2,5040,203,2.9,1.4
2018,4,25,07:00,UTC,8,996,0.4,99,0.4,0,5.4,5.1,1560,215,4.4,1.9
2018,4,25,08:00,UTC,8,996.1,0.2,99,1.3,0,5.1,4.9,3050,227,3.5,1.5
2018,4,25,09:00,UTC,8,996.1,0.1,98,0,0,5.2,4.8,4070,240,4.8,2.5
2018,4,25,10:00,UTC,8,996.3,0,94,0,0,6.2,5.4,7930,226,4.6,2.2
2018,4,25,11:00,UTC,7,996.5,0,92,0,0,6.4,5.2,15360,244,6.4,3.5
2018,4,25,12:00,UTC,7,996.4,0,92,0,0,6,4.8,13010,242,5.4,3
2018,4,25,13:00,UTC,3,996.2,0,87,0,0,6.5,4.5,31910,235,6.2,2.3
2018,4,25,14:00,UTC,3,996,0,84,0,0,7.3,4.8,38060,235,7.8,3.5
2018,4,25,15:00,UTC,1,996.2,0,81,0,0,7.5,4.4,37600,237,6.9,3.5
2018,4,25,16:00,UTC,3,996.4,0,83,0,0,6.9,4.2,35550,244,8.6,4
2018,4,25,17:00,UTC,5,996.2,0,84,0,0,6.3,3.7,29320,241,8,4.1
2018,4,25,18:00,UTC,0,996.1,0,85,0,0,5.6,3.3,28400,242,7.6,3.6
2018,4,25,19:00,UTC,8,996.3,0,84,0,0,5.5,3.1,34200,243,5.4,2.6
2018,4,25,20:00,UTC,8,996.3,0,86,0,0,5.3,3.1,31770,245,4.9,2.6
2018,4,25,21:00,UTC,8,996.1,0,87,0,0,5.1,3,32700,238,4.4,2.4
2018,4,25,22:00,UTC,1,995.9,0,88,0,0,4.9,3,29880,254,2.9,1.8
2018,4,25,23:00,UTC,3,995.9,0,90,0,0,4.3,2.7,31380,278,3.7,2.2
2018,4,26,00:00,UTC,3,995.8,0,91,0,0,4,2.7,26710,269,3.3,1.5
2018,4,26,01:00,UTC,8,995.8,0,90,0,0,4.4,2.9,27930,285,4,2.6
2018,4,26,02:00,UTC,7,995.9,0,90,0,0,4.4,2.9,26300,294,4.2,2.4
2018,4,26,03:00,UTC,8,995.9,0,92,0,0,4.1,2.9,19510,316,4.3,2.5
2018,4,26,04:00,UTC,3,996.2,0,96,0,0,3,2.4,6750,297,3.5,2.5
2018,4,26,05:00,UTC,7,996.6,0,94,0,0,3.2,2.3,17280,295,2.3,1.7
2018,4,26,06:00,UTC,1,996.9,0,84,0,0,4.9,2.4,29070,287,3,1.3
2018,4,26,07:00,UTC,0,997.3,0,78,0,0,6.4,2.8,26270,269,5.9,3
2018,4,26,08:00,UTC,3,997.3,0,70,0,0,7.8,2.7,38990,234,4.9,2.3
2018,4,26,09:00,UTC,3,997.7,0,60,0,0,9,1.8,43170,216,5.7,2.4
2018,4,26,10:00,UTC,5,998,0,50,0,0,10.6,0.7,48660,283,9.1,5.3
2018,4,26,11:00,UTC,5,999,0,77,0,0,6.9,3.1,50000,342,3.8,2.5
2018,4,26,12:00,UTC,5,999.1,0.5,65,0,0,8.9,2.6,50000,184,6.9,4.5
2018,4,26,13:00,UTC,5,999.5,2.6,75,0,0,8.4,4.2,35160,250,4.7,2.1
2018,4,26,14:00,UTC,7,999.7,0.2,67,0,0,8.7,3,44440,224,4.4,2.2
2018,4,26,15:00,UTC,5,999.7,0,61,0,0,9.8,2.5,50000,293,2.2,1.5
2018,4,26,16:00,UTC,7,1000,0,45,0,0,10.3,-1.1,50000,297,11.1,6.3
2018,4,26,17:00,UTC,5,1000.6,0,46,0,0,9.6,-1.5,50000,284,9.6,5.7
2018,4,26,18:00,UTC,1,1001.2,0,46,0,0,8.9,-2.3,50000,285,7,4
2018,4,26,19:00,UTC,0,1001.7,0,69,0,0,6.6,1.3,50000,236,4.2,2.2
2018,4,26,20:00,UTC,0,1002.2,0,75,0,0,5.8,1.7,50000,238,5.7,3
2018,4,26,21:00,UTC,0,1002.6,0,79,0,0,5.2,1.8,50000,253,4.8,2.6
2018,4,26,22:00,UTC,3,1002.9,0,88,0,0,3.8,2,50000,284,4.4,2.4
2018,4,26,23:00,UTC,7,1003.1,0,94,0,0,3.4,2.5,38870,223,6.3,2.4
2018,4,27,00:00,UTC,7,1003.4,0,95,0,0,3.3,2.5,40800,263,5,2.2
2018,4,27,01:00,UTC,7,1003.3,0,95,0,0,3.4,2.7,12810,203,3.8,2.2
2018,4,27,02:00,UTC,3,1003.6,0.2,96,0,0,3.1,2.5,13600,280,2.7,1.3
2018,4,27,03:00,UTC,7,1004,0,98,0,0,2.9,2.5,1250,227,4,2.1
2018,4,27,04:00,UTC,7,1004.2,0,98,0,0,2.7,2.5,1080,299,3.4,2.5
2018,4,27,05:00,UTC,8,1004.8,0,98,0,0,3.4,3.1,8360,282,2.6,1.2
2018,4,27,06:00,UTC,8,1005,0,93,0,0,4.5,3.5,19340,256,3.1,1.5
2018,4,27,07:00,UTC,7,1005.7,0,96,0,0,3.7,3.1,9780,248,4.2,2
2018,4,27,08:00,UTC,7,1006.3,0,95,0,0,4.5,3.7,10130,223,4.4,2.2
2018,4,27,09:00,UTC,7,1007,0,91,0,0,5.4,4,14830,216,3.7,1.8
2018,4,27,10:00,UTC,5,1007.3,0,77,0,0,8.1,4.4,24300,175,2.5,1.3
2018,4,27,11:00,UTC,3,1007.4,0,75,0,0,8.6,4.4,41390,214,4.5,2
2018,4,27,12:00,UTC,1,1007.2,0,75,0,0,8.7,4.6,43620,230,6.9,2.7
2018,4,27,13:00,UTC,0,1007.3,0,79,0,0,7.5,4,37020,203,7.5,4.2
2018,4,27,14:00,UTC,0,1007.3,0,81,0,0,7.1,4,26130,228,7.7,3.4
2018,4,27,15:00,UTC,1,1007.5,0,80,0,0,7.7,4.5,31700,232,7,2.4
2018,4,27,16:00,UTC,1,1007.9,0,77,0,0,8,4.1,37230,208,5.3,2.7
2018,4,27,17:00,UTC,1,1008.4,0,81,0,0,6.9,3.8,32200,242,8.3,3.2
2018,4,27,18:00,UTC,3,1009.2,0,83,0,0,6.5,3.8,33920,251,6,2.8
2018,4,27,19:00,UTC,1,1009.7,0,85,0,0,6.1,3.8,31490,241,5.4,3.1
2018,4,27,20:00,UTC,0,1010,0,89,0,0,5.2,3.6,24060,244,6.6,3.6
2018,4,27,21:00,UTC,0,1010.2,0,89,0,0,5,3.4,24420,261,6,3.4
2018,4,27,22:00,UTC,0,1010.5,0,90,0,0,4.8,3.3,22900,249,5.2,2.7
2018,4,27,23:00,UTC,0,1010.6,0,92,0,0,4.4,3.2,19040,267,4.6,2.5
2018,4,28,00:00,UTC,7,1010.9,0,93,0,0,4.4,3.4,16860,270,5.8,3.6
2018,4,28,01:00,UTC,7,1011,0,93,0,0,4.3,3.3,18990,273,5.8,3.2
2018,4,28,02:00,UTC,7,1011.1,0,93,0,0,4.5,3.5,16780,234,5.1,2.6
2018,4,28,03:00,UTC,7,1011.2,0,94,0,0,4.6,3.6,13150,257,4.8,3
2018,4,28,04:00,UTC,7,1011.6,0,95,0,0,4.3,3.6,8590,259,5.5,3.1
2018,4,28,05:00,UTC,7,1011.9,0,95,0,0,4.8,4,9980,260,5.1,2.5
2018,4,28,06:00,UTC,7,1012.3,0,92,0,0,5.1,3.9,10550,235,6.2,2.4
2018,4,28,07:00,UTC,7,1012.7,0,91,0,0,5.3,4,11180,244,5,2.1
2018,4,28,08:00,UTC,7,1013.1,0,91,0,0,5.5,4.2,16400,207,5.6,2.2
2018,4,28,09:00,UTC,7,1013.5,0,90,0,0,5.4,4,17540,213,4.9,1.9
2018,4,28,10:00,UTC,7,1013.7,0,86,0,0,6.7,4.4,21730,237,5.8,2.8
